x1,x2,y
-3.758163819499928,2.805316531983448,1.0
-3.5274766713399295,-1.7624217283307742,3.0
9.820147915030219,-3.2006329997239615,0.0
-4.517253860572105,4.059654565007084,1.0
-2.112440772274509,-10.020346740537427,0.0
1.9145973757249308,-2.643406565760958,3.0
9.970515620700564,1.7514839856940576,0.0
1.5496377149046134,-3.7263837870129377,3.0
-2.327140413240183,-4.71241166131115,3.0
5.087324342681133,-3.3581491348402643,3.0
4.32856971416409,-8.772876163708347,0.0
-2.355935077042777,5.547640773595271,1.0
2.9926111301196765,5.213267192008498,2.0
3.371816810994723,3.6837924647371727,2.0
-4.181193539429498,4.138863989200548,1.0
-2.4683609081240383,-5.469890500778514,3.0
-9.71146712526127,1.653636929402015,0.0
-3.5492386533125755,3.8994068946217926,1.0
4.23649223659284,-4.572632428368545,3.0
-2.7975003587725347,-4.850334031222915,3.0
2.2034744248396527,4.030851948510463,2.0
1.6312454644039704,5.114355778190461,2.0
-0.18207813057158795,10.384717355214663,0.0
10.870952735074583,4.619593887993456,0.0
-4.0698137848032765,-1.2181904093792781,3.0
3.3842319165190897,3.5503158767026806,2.0
-5.359829153711157,-6.59774347729446,0.0
3.0854386852199096,3.529000579247022,2.0
-3.6537420298069674,3.378840756554771,1.0
-2.2013517928088566,4.541582931999412,1.0
8.052192081941364,-9.097115301112986,0.0
6.372942715789779,-1.2283574987871726,3.0
2.5793806575439784,3.188026707271689,2.0
-2.5324250875178427,4.702503019063358,1.0
-0.6824837688031451,3.475107434363515,1.0
1.9990958559422556,8.670520129149256,0.0
2.317367977987878,3.2386726515388715,2.0
2.630582828713635,4.01097535733898,2.0
-1.3214260356512426,2.482048868156748,1.0
2.792976039313969,3.9858019302353376,2.0
-0.6085934217573479,8.913816116954276,0.0
-2.478784208811275,5.173900931574208,1.0
-3.517390421504363,0.7225208360347837,3.0
4.968114370687732,-0.3452268530221738,3.0
-2.7179994574454893,4.803316042737829,1.0
2.523901530557154,2.9870254041800424,2.0
-3.7602844386215937,3.5000375027913644,1.0
-4.335606666646361,4.0475146347612885,1.0
-2.9684109938474217,2.3202546734810046,1.0
-4.263591388005461,-9.379333085612041,0.0
-3.3990705392430933,2.2810900439711186,1.0
10.219112234790542,2.6473887021177718,0.0
-4.231496154661347,-1.8024803302282977,3.0
1.6665678545504314,2.9007187498588456,2.0
0.7064930860446901,-5.353034475754542,3.0
-5.550026291516346,3.609000558476361,1.0
-3.1949748474142856,-4.67607818978367,3.0
3.7519860653222326,-10.643493033077068,0.0
-5.345533684091354,-3.8168834600589583,3.0
-4.3945284378654765,4.079856835769304,1.0
7.33256557344262,-4.650035592445218,0.0
3.7580800102973404,2.107886514094144,2.0
-2.8983442384339706,3.786703424367922,1.0
2.786369691514614,3.2864435090612467,2.0
1.8508010653119376,4.654924448351535,2.0
3.153252396067175,-2.7656723770333964,3.0
-0.6543549533681491,-4.384451277088046,3.0
-7.510039037784862,6.495378762261435,0.0
9.88481071044328,0.574187698301673,0.0
8.688724816938933,-0.4374507799190661,0.0
5.867106817187974,4.54508575641121,2.0
3.5335199931423964,3.5369490432682507,2.0
-1.6614804914187278,3.561921351896463,1.0
-2.4048688140862313,4.5236847413791645,1.0
-3.2205625344089897,4.037014377496142,1.0
3.114379760702636,4.393136383522225,2.0
-4.273837325134204,3.0219257373364474,1.0
-0.2851830605136785,5.82003481276744,1.0
0.9774787009989716,-3.5719035500667777,3.0
4.4744603266068355,4.267968799210738,2.0
-1.5911632589891571,-4.071527725972145,3.0
0.817817862583396,9.642159724619486,0.0
-8.064475013873253,-5.914587043185451,0.0
1.679206596380501,3.2840532606156225,2.0
-5.69039747485526,-9.413673816355821,0.0
3.393342689219228,-4.858380163041643,3.0
-3.1180040787665426,-3.1866375239910436,3.0
5.055192742590714,3.475930597223912,2.0
4.993563661333187,-1.8468122612960927,3.0
2.964407457681603,-4.363473482551509,3.0
-2.6194796946836973,4.928851246050224,1.0
2.553516414405573,2.9911687175493737,2.0
2.9514587657055755,-3.7647806310271514,3.0
-3.7201539770215666,2.7790494290011294,1.0
-4.1201988014411794,4.460788848261401,1.0
2.343126717706606,5.46994775619084,2.0
3.0915022463742665,-4.886001741661181,3.0
5.006864397654923,-3.364302014341898,3.0
3.2456028170579154,4.148826729031634,2.0
2.8679689829137462,10.70963907823676,0.0
1.8383526143628588,4.32826704545715,2.0
1.2961686648337816,3.6155084505083455,2.0
4.0174216698089005,4.246208227754019,2.0
-2.078063398714644,4.176212705638623,1.0
-2.7393438452947976,5.447857766151364,1.0
2.5055073981178513,4.153005373178665,2.0
9.947484378807783,-2.597689615321657,0.0
-3.8709232698700102,4.0820868996274315,1.0
-5.755202169933977,5.729366426560878,0.0
-2.504481524253161,-4.5139049432427525,3.0
-2.262471936533462,3.217813255997901,1.0
-2.197667222115534,3.880690688196975,1.0
-2.3438837981397294,4.590688044844191,1.0
4.633584832409058,4.1871474868773335,2.0
-3.8095668020895723,4.798461338977883,1.0
-3.9463138227477965,4.294934735110136,1.0
4.552480373785073,4.9545898405103355,2.0
1.5114553609680486,3.9570780116390116,2.0
7.813248856852373,-7.422074767393293,0.0
5.816564135427857,-1.3809182785851686,3.0
-2.8350431245909755,5.164464692512213,1.0
-2.715433209525474,5.432078603904563,1.0
3.012083149191783,-5.081267550172424,3.0
-0.9282396431885056,-3.977997675893997,3.0
-5.684690909085154,-2.5594882883628634,3.0
-2.303810284173754,4.014816009930505,1.0
-2.736111505649978,3.0934922190672296,1.0
3.758388713011144,4.007538630457601,2.0
4.134538331008074,2.8656094646287897,2.0
3.0745340002222434,4.068097487203093,2.0
6.389980967496152,-4.72508994890744,0.0
-2.493188602336951,3.2309498924132933,1.0
3.5034122121999127,3.291089275009411,2.0
-2.863875365924156,3.9190385752632264,1.0
1.9161355842664163,-10.878280237955394,0.0
-3.2799661328065293,3.3080691593823612,1.0
5.905467219597511,-2.8473342398652246,3.0
1.5666504645572374,-4.175487689646837,3.0
-3.8829394855560806,-3.3357764485783603,3.0
-2.61091201435146,-3.2483205462159743,3.0
0.753462706474463,-5.962593604394688,3.0
-4.356436416578939,0.14396340428339716,3.0
-1.8108702185465337,3.183976928053797,1.0
2.7457843497119345,2.6195679177568536,2.0
1.6953540013855328,5.905904554529445,2.0
4.348828772347963,-2.9546296570095465,3.0
-8.380914432787778,-8.23823535078268,0.0
-6.345123202921622,-8.328982964538802,0.0
2.663141650710525,2.6010385656831856,2.0
-2.7538160557040325,3.203775877226181,1.0
3.4017256377261607,4.437243217598544,2.0
-4.6697036247116355,-2.956646079988513,3.0
-4.668667289439407,8.980858412935623,0.0
-5.411069141042275,-3.1174556664181687,3.0
3.2277539212588358,5.005731653060738,2.0
-2.542458065995219,5.040026719862688,1.0
0.7400183750598114,-4.025060394657023,3.0
-2.518032172947108,4.619656691763148,1.0
-3.5048620581676904,-9.14226576809747,0.0
-3.3117101777712454,10.559101420257848,0.0
3.6597747586417775,1.7456423268955255,2.0
-6.168502299707276,6.743607981307306,0.0
1.6820577444728873,-9.801298929332283,0.0
-3.0046280761482462,-2.866702619261856,3.0
0.11209630949418703,-10.41013605484372,0.0
3.2418390887164428,-1.430321314893541,3.0
2.70386042016629,2.0087530199693786,2.0
-10.12861713423001,-3.4174816084309065,0.0
-2.874441477526422,3.4781165862949557,1.0
3.31715544495013,-3.440851725150002,3.0
1.312258591875636,3.5658115442844447,2.0
-5.350497759775544,8.243435725055377,0.0
-8.614788369080625,-1.4130996394984434,0.0
2.39336543377739,3.8081735456132533,2.0
-5.861064917492367,9.833623224506367,0.0
7.595292932141289,-4.766653040751833,0.0
-1.8842955441064775,-6.746991479214943,3.0
4.864413663859998,2.922869179768114,2.0
2.1326854912456685,4.607312580668294,2.0
-4.159553232545247,-1.919627951282676,3.0
3.5105926708043897,3.9563665302619846,2.0
-3.166485584281546,5.330803915639862,1.0
-2.9588342476957736,-9.07957890952887,0.0
2.788767385740381,-6.245423757327325,3.0
-4.577982669483777,-1.6919258971102908,3.0
3.086859775813611,3.988683416614195,2.0
8.23366684595499,2.80920217876508,0.0
-2.272877518514507,2.2442321422419464,1.0
-0.6697077521142252,-5.293541929936012,3.0
3.2201098237936634,2.5964416555267373,2.0
-3.4061514165738034,2.741802709973074,1.0
-5.313093811676164,-1.7339975644121126,3.0
-3.8023717660512943,7.842592552660846,0.0
1.7042538610967672,-3.9560207846575404,3.0
3.56863458356295,5.391552339761616,2.0
3.5548187148389205,5.399271375233305,2.0
4.19540649892294,4.576792487925957,2.0
-1.8565065591773966,-3.68914546286099,3.0
2.172107132634191,4.94039956894613,2.0
1.6031695647497284,9.024144430155987,0.0
3.0435876639417834,5.259507759956124,2.0
-6.079682743603219,8.389117538171812,0.0
7.921202110038863,5.19664994085312,0.0
-1.5255026324294854,5.134924281599198,1.0
1.44164355527948,4.760829211522516,2.0
4.416908926953232,8.246828271585949,0.0
-6.861569390578502,-9.69953729960377,0.0
-3.737261676391961,3.3488237061082247,1.0
-1.961272940557817,3.0645645945412934,1.0
4.457115467968441,9.593915369975631,0.0
4.161908619628045,4.956417206592696,2.0
3.659458524439355,3.3627881751409854,2.0
4.998241127519043,8.235570628427798,0.0
4.717571255479041,-1.8142911993977644,3.0
0.2874316080414864,-5.24112229985097,3.0
2.098221292504138,-4.7651827769690405,3.0
-3.581443086342757,5.758272157875278,1.0
-1.4104366671374227,3.3516436296774987,1.0
-5.235916189361749,-1.0078154616598103,3.0
-2.8891636213077776,5.344959666174149,1.0
8.540664158003024,0.35630134810226344,0.0
1.9392683760444662,5.847639708025694,2.0
-4.055924741546048,-3.5474576482270965,3.0
-2.0363714136997526,-3.0158068247521985,3.0
10.53674084603012,3.1882815475798125,0.0
2.412141426849576,-5.112801291338776,3.0
4.964773000608421,-1.6643320646676374,3.0
-3.984088610113417,-3.8043191371219405,3.0
1.2230466446094506,-4.242067727176708,3.0
5.52006714279477,-9.53142403399697,0.0
-3.864430313673538,5.833114148398449,1.0
-2.023861309933079,5.460818718289113,1.0
-4.05094116618896,2.010965803828704,1.0
-7.441336826514184,-6.830841312671207,0.0
-2.263747793867104,-0.466457006785447,3.0
-8.090012378052766,6.683430270430428,0.0
3.83389556553551,9.607742800649724,0.0
4.7302088482584335,-9.090707839945148,0.0
-2.1089647381113976,-4.766011307495498,3.0
-8.038394975616635,-7.384215320803497,0.0
2.287959344581977,4.945154735666829,2.0
8.295930078686903,3.5861930647263343,0.0
2.7407240256212466,5.8220728655385425,2.0
-10.546957533193202,-1.5774554140230066,0.0
4.055870111766077,-4.28597852679858,3.0
-1.9102549813028218,-4.342769194152155,3.0
-9.155269765167276,-6.571244146056923,0.0
1.4391222935191927,5.0560247451402685,2.0
8.433059509162714,-4.223031122466942,0.0
-2.6036803179921373,5.281978362376686,1.0
2.387265824985243,6.482677762174321,2.0
-1.8714855603965588,-3.0677081880866806,3.0
-2.4938443939376884,-9.806379550752153,0.0
1.3476159435457442,5.243255053547079,2.0
2.980068438342755,2.817479977772368,2.0
9.589673451080243,-1.9357028361569024,0.0
2.919383635184918,4.024047769119066,2.0
2.8140419422954484,-6.026270408473341,3.0
4.450976322949985,4.201895216064251,2.0
4.887166061671248,4.100693015994009,2.0
-3.2264405769486535,-9.200312037983522,0.0
8.673161822348856,2.9119422849003342,0.0
-4.130520456032961,4.206816361791404,1.0
2.128791020966988,3.5308287430006717,2.0
0.0460716631956825,-4.968380202568507,3.0
8.34012820254358,2.236942256304056,0.0
-4.023659746130715,3.4133842644402477,1.0
2.9628332153419734,-2.1259183221845777,3.0
2.27035359793842,2.8156476828762558,2.0
-2.0794904249343213,5.590835333926972,1.0
4.003707010552013,-0.5142300923724518,3.0
4.513444975389151,4.442159988851773,2.0
7.116825732750191,-7.459322669627346,0.0
2.049761278854768,3.835974557739862,2.0
2.0577388061060393,3.328850891924377,2.0
-2.7764005455540945,2.604109765536381,1.0
-3.9022382027147664,4.248225507410342,1.0
1.1918770460583763,3.0678687848864685,2.0
1.6727897255934958,1.6785967369497778,2.0
3.777640437975942,4.181323671236909,2.0
-2.8331839404817227,3.900239724685733,1.0
-2.8421452933200753,-4.843012170481719,3.0
-5.32542015413968,4.667383103140569,1.0
3.35292834329013,4.213992893123763,2.0
-2.1805652771741153,-0.5059333184200264,3.0
3.4339720803463543,4.656811023975756,2.0
-2.266651992821819,3.400278154068619,1.0
-1.4529776786364192,-5.383949733131369,3.0
-9.714963845664766,-3.4522071244750734,0.0
-4.242871586063135,3.7809414119753915,1.0
3.3770947274423446,3.4334306959099097,2.0
-5.995673469183119,7.408842079410061,0.0
-4.141986070692681,3.821417730485775,1.0
-4.848110112388537,1.7005444763301014,1.0
-3.1583196125953785,4.227947262062609,1.0
9.301727130908347,0.9947770026115819,0.0
-3.4153487354756105,-3.548351374631622,3.0
-4.367326461284955,3.9168193398955915,1.0
-3.0808729368324776,8.802356879297756,0.0
-4.03815624239143,-3.374404887154701,3.0
2.481834710172099,3.1654703499081256,2.0
-4.602815236020378,-8.476762729390716,0.0
-3.369794192399116,7.394985309740415,0.0
3.337606222472972,2.7782289115269263,2.0
1.4981734810858813,6.0452799176660506,2.0
-3.4971458739516685,9.339718224407182,0.0
-0.0553809450655246,-4.884586248697947,3.0
3.149588285570686,4.5615768839160555,2.0
8.186960320164696,-4.985993300147354,0.0
-4.114704503318563,7.311336320814812,0.0
9.564596548648701,4.04111734183134,0.0
-5.511915481235507,6.969910019312158,0.0
1.8263011892462664,3.7200839573992357,2.0
2.2215084348816516,4.548303000895759,2.0
2.434612790879883,4.169239563426392,2.0
-2.0822318022048627,4.305172634580508,1.0
-4.131068629934971,4.820576811668947,1.0
4.194863121766284,-3.2319201394748514,3.0
-4.243082204051012,-3.3159597317260907,3.0
-3.862306936163681,5.268780588413842,1.0
-1.9876344269169457,-4.6327072248349666,3.0
-1.0577071199561257,-5.260989833054428,3.0
-10.285137049102685,-1.5217840037526993,0.0
3.0819054126040735,2.6294387657958644,2.0
4.330744920937381,-4.544010124841813,3.0
2.385263053034065,5.993957654956412,2.0
10.20121158920402,1.9476361680816792,0.0
2.0403926877881595,4.486589981246603,2.0
3.1489427962412884,4.775843947069925,2.0
-3.1026485734506317,0.6921000475026116,1.0
5.052300335043098,-1.1592200356965272,3.0
-1.0777754397305472,3.1472321374300694,1.0
5.061087817789322,-9.191319299368377,0.0
0.32651914827115386,-6.231454365242974,3.0
1.027375602082902,-4.159045470131347,3.0
2.602087426381965,3.3887737298546092,2.0
-3.9427752402304748,2.5445265243826842,1.0
-0.6057275680213051,9.776259253593246,0.0
-9.07620134875612,-6.518325597542791,0.0
4.357438607401285,0.7513103860024878,3.0
1.9764109666886214,-9.350215860635311,0.0
8.836108288828003,3.9669364051035387,0.0
4.250653119512591,-3.913043414609434,3.0
2.4743396827561464,5.036228126853066,2.0
5.04807180788788,9.448527536299235,0.0
-2.7858890177138664,4.757734114209904,1.0
-2.101273225986356,1.8232202990281516,1.0
2.715069181356822,2.9633758388132683,2.0
6.193285419633309,-4.748561533933768,3.0
1.0847991208094054,-2.9562495136471347,3.0
-0.25298623615692306,-5.539564784419793,3.0
-8.222465248322283,2.51206553014992,0.0
-6.1878539103490775,-8.753459758922844,0.0
4.379111403168567,3.7722387112876294,2.0
-3.3531201800024464,5.162980880391841,1.0
7.282463445865935,-3.092551238868363,0.0
-3.2497726120403834,5.871714624315838,1.0
-3.663338323512302,2.6882795670893103,1.0
-3.597278935846248,4.734935974254316,1.0
-2.994914603871766,3.405179689545924,1.0
-8.83584136492593,4.879205175117965,0.0
-4.560170825129944,4.695745792472643,1.0
-0.2435730866456196,-5.123966013484447,3.0
2.3998435049911726,4.936820043574258,2.0
-2.5662503140390376,4.774773390074357,1.0
3.357004425299562,4.483053571651445,2.0
1.922651463190526,-3.650967834251716,3.0
6.123123578851649,7.103427314833614,0.0
-2.989978848259431,6.700866469549595,1.0
4.290510997627994,4.9159955631528405,2.0
4.881683904560672,8.731024661931526,0.0
-4.056308130475753,4.63936284348663,1.0
-2.3243355467430233,3.809514302194894,1.0
-2.540362681925184,3.654346343394331,1.0
3.357065374460384,4.984485002434656,2.0
3.864307058851541,3.1686518596986866,2.0
11.614476643988874,-2.020922017643645,0.0
2.1548756775257574,-4.385839457324271,3.0
-3.1852659149303584,5.405055585602893,1.0
-10.579418986232886,-3.368585302350462,0.0
-4.036929834883227,-9.391907953042363,0.0
-6.015449234714194,-8.082129548117365,0.0
2.6609387973685186,-3.250581553611694,3.0
-3.686604531848201,4.58783512186579,1.0
3.772622985968033,3.906725416183098,2.0
2.3135967530231913,-5.0025492406585865,3.0
-6.8621086991251,-7.4324591162685705,0.0
2.733860598405209,-3.5037659707586455,3.0
-3.9499957035196953,3.1414137743700143,1.0
0.4759154946790579,-6.212879935905775,3.0
-3.027214132377857,4.35716258570127,1.0
-5.9404124748777365,-7.622597841438955,0.0
1.7400450554381357,-4.83206567545912,3.0
-2.6460192246631182,9.672751878907606,0.0
2.862774823441464,3.0885263498762767,2.0
1.8655948060320502,-5.901864829221295,3.0
3.069169793035983,3.4049472937091014,2.0
2.3138630503092115,-2.398571265075228,3.0
2.4549724270775686,4.232660091974419,2.0
2.9874838687546417,-1.1251022067270906,3.0
-0.9112883777259895,-5.427309025128746,3.0
4.59859483301644,-0.8901274738272151,3.0
-3.3236827540411875,5.751409073748911,1.0
3.05139196897484,5.379735211086571,2.0
2.893800628225817,4.0031848495048585,2.0
3.4654166180441575,-1.6094486786939353,3.0
-2.996725075009243,-1.5701419939232013,3.0
-4.38992803769806,-1.7560049078160143,3.0
3.223679696495556,4.0555921465517475,2.0
-7.915713778368467,5.4047663712172715,0.0
4.14932132090369,-3.5970496162276255,3.0
1.671924967245288,6.566941237529476,2.0
-1.4376454906267704,3.4885624712174605,1.0
-0.3676137953225016,3.8344210274324055,1.0
-1.4752409019535646,-2.7086688450665157,3.0
4.792043417834139,-3.695870851807815,3.0
1.7050260259039136,3.934319527193012,2.0
1.7270066677687284,4.469480217992303,2.0
-9.143105707427816,5.642029112645791,0.0
4.618457847371176,-6.857239094371039,0.0
1.428630856138961,10.503818250908813,0.0
-2.770356944432203,1.8469905613558786,1.0
3.3149418841477614,-2.546111919660425,3.0
-4.43232745862108,-1.5042355801368463,3.0
-3.255734529978649,-4.5580870616899345,3.0
4.538773248534859,-10.37649680062939,0.0
7.5496445503460174,8.220836465860332,0.0
-2.4885847449781204,1.9063025498698996,1.0
-2.955935365087062,3.857714307554852,1.0
3.17829330830018,10.05786671254993,0.0
2.0130806167676685,3.6025298602809928,2.0
-3.6280978350797835,4.1705660267701266,1.0
10.569622370578614,2.3363716622399604,0.0
-2.9313192903494616,3.121863681914593,1.0
-2.783280357877117,4.3354213204803695,1.0
6.097859336105566,-2.152912650482608,3.0
-7.37468485518008,7.747633549033246,0.0
2.3691449612875806,4.889749042814068,2.0
